time,price,vol,turnover
140241,3071.8167,1786956140,3429962.435
140246,3071.8812,1787375940,3431049.542
140251,3071.4574,1787409790,3431147.425
140256,3072.5845,1787576990,3431469.052
140301,3072.0269,1788449190,3433464.934
140306,3071.7023,1788936940,3434380.321
140311,3072.8936,1789316490,3435167.03
140316,3072.0207,1789551090,3435662.106
140321,3072.1691,1789619090,3435873.109
140326,3072.0107,1789844790,3436122.919
140331,3072.1719,1789919590,3436460.379
140336,3072.0114,1789938840,3436550.7
140341,3072.2538,1790530290,3437924.751
140346,3071.6841,1790802840,3438548.729
140351,3072.374,1790825740,3439203.845
140356,3072.1329,1790957090,3439735.733
140401,3072.2399,1791466790,3440229.187
140406,3072.2002,1791521090,3440528.213
140411,3072.5236,1792944040,3442238.167
140416,3072.3974,1793713940,3443127.497
140421,3072.3667,1793730940,3443172.205
140426,3072.1694,1793954818,3443882.584
140431,3071.214,1794060118,3444563.408
140436,3071.6298,1794392618,3446308.223
140441,3071.5126,1795102568,3446987.984
140446,3071.3172,1795297418,3447722.91
140451,3071.5248,1795445118,3448048.774
140456,3071.0913,1795598918,3448760.553
140501,3071.2791,1795854318,3449076.549
140506,3071.5324,1795954568,3449316.612
140511,3071.7813,1796575918,3450755.075
140516,3071.4182,1797157107,3452300.157
140521,3071.1626,1797233207,3452383.581
140526,3071.3314,1797411907,3452777.686
140531,3072.0902,1797519707,3453032.689
140536,3071.9334,1797580107,3453201.256
140541,3072.021,1797659107,3453768.239
140546,3071.9378,1798276407,3455204.198
140551,3070.6505,1800219507,3457115.749
140556,3070.9689,1801355407,3459371.623
140601,3070.1469,1802155407,3461543.129
140606,3070.4757,1802490007,3461780.389
140611,3070.8271,1802739507,3462705.573
140616,3070.2677,1803233307,3463271.758
140621,3070.9648,1803305107,3463447.938
140626,3069.9225,1808110107,3466853.533
140631,3068.4424,1812213007,3471211.901
140636,3068.3912,1812392107,3471783.678
140641,3068.8273,1814413205,3473102.521
140646,3067.9,1815373005,3474588.657
140651,3067.9033,1816452005,3475813.728
140656,3067.7435,1818798295,3478506.079
140701,3067.7932,1819407595,3480541.89
140706,3067.3172,1819755995,3481214.497
140711,3067.7576,1821310895,3482391.201
140716,3066.9729,1823364395,3484382.05
140721,3066.9195,1823728295,3484840.112
140726,3067.8286,1824021295,3485833.934
140731,3066.5587,1824912945,3487183.883
140736,3066.9834,1825098445,3487374.055
140741,3067.6974,1825414245,3489595.903
140746,3066.3957,1825926645,3490782.512
140751,3067.0388,1826106045,3491239.903
140756,3066.5409,1826446545,3492697.232
140801,3067.3871,1826874245,3494971.367
140806,3066.8398,1826938345,3495186.939
140811,3067.4112,1827291645,3495700.877
140816,3067.9502,1827484645,3496559.094
140821,3068.006,1827680993,3497139.058
140826,3067.8353,1827947693,3497687.771
140831,3067.1361,1829079293,3498783.989
140836,3067.4956,1829104093,3498923.177
140841,3067.6442,1829197393,3499310.171
140846,3067.9737,1829866393,3501658.287
140851,3067.0005,1835042893,3504160.758
140856,3066.7419,1835446693,3504779.143
140901,3067.4459,1837000893,3506522.88
140906,3067.5013,1837307393,3507084.545
140911,3067.4147,1837346993,3507335.686
140916,3067.9112,1838079293,3508304.815
140921,3067.8544,1838385643,3508999.874
140926,3068.008,1839987943,3510595.643
140931,3068.9138,1843657193,3512697.227
140936,3068.6922,1844264493,3513365.171
140941,3067.9727,1848910293,3519128.912
140946,3068.1682,1849863593,3519930.612
140951,3067.8674,1849997542,3520254.596
140956,3067.5433,1851494942,3521383.789
141001,3067.899,1851582742,3521866.96
141006,3067.0781,1851797842,3522262.747
141011,3067.6891,1852038342,3523616.488
141016,3067.9965,1852423242,3526055.367
141021,3067.4785,1852481542,3526186.822
141026,3067.5098,1852927342,3526800.246
141031,3067.9734,1853332042,3528251.913
141036,3067.8682,1853377592,3528391.663
141041,3068.1528,1853688292,3528786.752
141046,3068.1661,1854214092,3529898.549
141051,3067.8551,1854303992,3530141.573
141056,3067.0804,1854395292,3530566.155
141101,3067.6563,1855194423,3531466.087
141106,3066.7511,1855730323,3533108.588
141111,3066.7556,1856002673,3534503.776
141116,3066.2459,1860761073,3538155.558
141121,3066.15,1862141773,3542278.922
141126,3065.5946,1863503473,3544489.52
141131,3065.8371,1864830773,3546022.909
141136,3065.6669,1864880573,3546126.195
141141,3064.4279,1865360223,3546885.162
141146,3064.8892,1865789234,3548235.276
141151,3064.3955,1866023134,3549301.09
141156,3064.1752,1866832634,3551958.556
141201,3065.014,1867791934,3553968.439
141206,3064.075,1867974734,3554303.121
141211,3063.0645,1869975546,3556157.92
141216,3064.0762,1870388646,3556809.703
141221,3064.1095,1870502146,3557237.908
141226,3063.8328,1870759496,3560718.213
141231,3063.6595,1871122196,3562449.554
141236,3063.9491,1871219146,3562650.821
141241,3063.832,1871588846,3563523.645
141246,3063.3587,1872072196,3564401.131
141251,3063.6121,1873513596,3566067.999
141256,3063.0926,1874427196,3567619.505
141301,3062.9262,1874531596,3568058.143
141306,3062.4765,1875074396,3569002.924
141311,3061.8305,1875310196,3570494.128
141316,3061.9996,1875838896,3571125.769
141321,3062.2619,1876353796,3571646.342
141326,3062.3941,1876847413,3572286.494
141331,3061.8805,1878372713,3575089.115
141336,3061.4261,1878530213,3575858.234
141341,3060.3241,1878895136,3578317.38
141346,3060.4317,1879782086,3579649.003
141351,3060.3835,1879996886,3580251.798
141356,3060.6018,1880369786,3581121.953
141401,3059.7208,1881577086,3586872.954
141406,3059.7919,1885019986,3589049.973
141411,3060.0647,1885481386,3591069.458
141416,3059.9608,1887201986,3592781.886
141421,3058.9987,1887333386,3592927.389
141426,3059.2488,1887663686,3594753.124
141431,3059.8468,1887989886,3595850.597
141436,3059.8716,1888240986,3596220.537
141441,3060.052,1888728186,3596921.607
141446,3060.8084,1889079486,3598804.941
141451,3059.8226,1889279686,3599073.658
141456,3059.6994,1889747486,3600497.957
141501,3058.6133,1889918286,3601490.382
141506,3058.5073,1894274601,3605149.814
141511,3058.157,1895528871,3607099.695
141516,3058.5629,1896544471,3612562.162
141521,3058.7703,1896686971,3613435.367
141526,3059.4968,1897923071,3619961.593
141531,3059.474,1898776771,3622218.891
141536,3059.1098,1898934671,3622476.88
141541,3059.8288,1899169971,3622967.101
141546,3060.0247,1900085915,3625032.133
141551,3060.0247,1900335015,3625355.767
141556,3060.0956,1900519265,3625812.541
141601,3059.2343,1900761965,3627054.289
141606,3059.0291,1901161865,3627580.386
141611,3059.3558,1901364365,3628313.479
141616,3059.4828,1901759365,3629169.357
141621,3059.5967,1901766365,3629183.917
141626,3059.6416,1902215565,3630353.474
141631,3059.5026,1902614324,3633350.791
141636,3059.8418,1903037324,3634202.918
141641,3060.3963,1903254924,3634878.332
141646,3060.2016,1904356474,3636545.358
141651,3060.0887,1904522174,3636778.616
141656,3060.7038,1904856674,3637512.241
141701,3060.2038,1905111174,3638420.203
141706,3060.518,1906118274,3639214.828
141711,3060.3607,1906246074,3639503.419
141716,3060.1396,1907929274,3641246.073
141721,3060.8089,1907963774,3641355.995
141726,3061.2364,1908337474,3644489.233
141731,3061.059,1909573674,3646532.688
141736,3060.3542,1910046574,3647516.998
141741,3060.3549,1910945374,3649244.768
141746,3060.3509,1911211274,3650147.339
141751,3060.1308,1911696474,3650976.777
141756,3059.1554,1911885670,3651480.128
141801,3061.0098,1912098370,3652384.354
141806,3060.8248,1912388670,3652717.557
141811,3059.9515,1912605470,3653218.786
141816,3061.0264,1915420220,3655907.778
141821,3060.9503,1915680720,3656170.25
141826,3060.9874,1916070420,3657463.192
141831,3059.9866,1918482025,3660158.563
141836,3060.2223,1918605025,3660388.284
141841,3060.2601,1919543875,3662044.471
141846,3059.8318,1920832075,3662851.103
141851,3059.8488,1920862775,3662951.05
141856,3060.0452,1921823075,3663969.669
141901,3059.7708,1921945475,3664309.518
141906,3059.9776,1922011426,3664371.657
141911,3058.8851,1923047526,3665601.044
141916,3059.3873,1923609226,3666425.726
141921,3059.3062,1923655826,3666545.268
141926,3060.1495,1924084526,3667152.037
141931,3060.3775,1924479026,3667731.634
141936,3060.3428,1924736676,3668870.79
141941,3060.3856,1924985576,3669699.262
141946,3060.7642,1925291176,3670307.351
141951,3060.4468,1925321529,3670410.809
141956,3059.446,1925558329,3670736.035
142001,3060.3747,1925847429,3671142.236
142006,3059.8906,1926176329,3671953.807
142011,3060.101,1927134029,3673670.253
142016,3061.1051,1927297929,3674093.158
142021,3061.0714,1927345029,3674212.88
142026,3060.8559,1927469829,3674566.411
142031,3061.0742,1927718129,3675537.017
142036,3061.4706,1927791829,3676107.033
142041,3060.981,1929514629,3677583.063
142046,3061.1734,1930668929,3679065.411
142051,3061.91,1930751329,3679587.253
142056,3062.1958,1930881229,3680297.445
142101,3062.1391,1931280429,3681038.173
142106,3061.4838,1931367629,3681241.656
142111,3061.5431,1931622029,3681581.267
142116,3061.6791,1932079979,3682177.253
142121,3062.0422,1932409179,3682625.475
142126,3062.2699,1935673379,3685199.324
142131,3062.4135,1936309279,3687122.12
142136,3062.9278,1936625479,3687750.382
142141,3063.0056,1936825479,3688381.196
142146,3062.5626,1937049929,3688845.505
142151,3062.9706,1937073729,3688933.917
142156,3062.5857,1937146629,3689161.536
142201,3061.9093,1937278629,3689434.838
142206,3062.2902,1937588529,3691370.874
142211,3061.9085,1937665529,3691611.672
142216,3062.098,1937994529,3692261.571
142221,3062.5522,1938051829,3692383.568
142226,3062.7714,1938474629,3692830.101
142231,3062.8028,1938770829,3693435.476
142236,3062.928,1938878429,3693810.827
142241,3062.8922,1939132729,3694133.898
142246,3063.0253,1939250179,3694373.617
142251,3063.2155,1939316879,3694667.073
142256,3063.4467,1941433679,3696633.125
142301,3063.0576,1941663479,3697426.303
142306,3062.2392,1941960079,3697980.507
142311,3061.6745,1942163879,3698808.796
142316,3061.8936,1942252619,3699114.823
142321,3061.889,1942273419,3699229.423
142326,3061.7557,1942608869,3699586.722
142331,3062.1869,1942721619,3699890.874
142336,3062.3301,1942771219,3700091.24
142341,3062.2186,1942846319,3700281.716
142346,3062.3938,1942966269,3700728.169
142351,3062.4192,1943226769,3700950.926
142356,3061.9661,1943457369,3701346.65
142401,3061.4693,1943656369,3702145.986
142406,3061.4444,1943875569,3702798.026
142411,3062.1432,1943976569,3703051.126
142416,3061.913,1944097669,3703587.809
142421,3061.8155,1944244469,3703732.273
142426,3061.876,1944501451,3704033.039
142431,3061.8885,1945866201,3705916.149
142436,3061.6311,1945919701,3706118.516
142441,3061.9019,1946062901,3706922.085
142446,3061.6512,1946147330,3707559.572
142451,3061.0319,1948495330,3709663.307
142456,3061.0797,1948650330,3709996.661
