time,price,vol,turnover
145036,2657.366,2073864458,3970798.803
145041,2657.2667,2073937551,3970988.759
145046,2657.3292,2074328051,3972501.681
145051,2657.1059,2074505251,3972734.693
145056,2657.5929,2074968851,3974235.712
145101,2657.3697,2075124551,3974772.962
145106,2657.1568,2075158551,3974817.44
145111,2657.2004,2075353351,3975103.601
145116,2657.2357,2075942651,3975914.852
145121,2657.2389,2077421251,3977143.521
145126,2657.3474,2077923801,3979622.441
145131,2657.0929,2078050001,3979918.596
145136,2657.2503,2078236801,3980530.426
145141,2657.4897,2078411601,3980815.374
145146,2657.6781,2078670101,3982415.192
145151,2657.5383,2078738501,3982502.647
145156,2658.0869,2079037401,3984270.546
145201,2656.9448,2079968301,3985154.448
145206,2656.9108,2080178801,3985370.665
145211,2657.6328,2081646151,3986864.312
145216,2657.4005,2081833367,3987308.764
145221,2657.4477,2081895096,3987688.06
145226,2657.7231,2082082996,3988083.77
145231,2657.6647,2082229796,3988409.538
145236,2657.7622,2082316996,3988671.346
145241,2657.6375,2082784396,3989237.595
145246,2657.453,2082994796,3989769.99
145251,2657.2498,2084000996,3991806.265
145256,2657.2771,2084140196,3992140.446
145301,2657.5175,2084392996,3993281.951
145306,2657.432,2084454946,3993694.193
145311,2657.0714,2084792046,3995983.756
145316,2657.6376,2085521856,4001309.737
145321,2657.3655,2085783456,4001587.517
145326,2657.3124,2086098806,4002152.304
145331,2657.3512,2087537506,4003789.434
145336,2657.0791,2088151406,4004193.569
145341,2657.077,2088560206,4004879.796
145346,2657.1139,2089295806,4006249.49
145351,2656.8207,2089472017,4007451.401
145356,2656.9335,2089599617,4008311.224
145401,2657.046,2089755120,4008504.749
145406,2656.7503,2089784820,4008583.249
145411,2656.5889,2089856800,4008787.025
145416,2656.5824,2090304720,4010184.619
145421,2656.3343,2090326020,4010360.667
145426,2656.4367,2090489514,4010812.371
145431,2656.2635,2091543463,4011760.414
145436,2656.5582,2091636063,4012022.7
145441,2655.809,2093465463,4017090.141
145446,2656.0482,2093929463,4018496.691
145451,2655.6998,2093983963,4018744.738
145456,2656.0862,2094303063,4020008.123
145501,2655.9406,2094707863,4021117.109
145506,2655.7781,2094780163,4021413.242
145511,2655.6496,2095019163,4021911.635
145516,2655.8305,2095172063,4023168.789
145521,2655.6252,2095262463,4023395.975
145526,2655.3838,2095448438,4023905.869
145531,2655.348,2095526938,4024284.247
145536,2655.2907,2095643038,4024446.781
145541,2655.3782,2095726357,4024725.8
145546,2655.4411,2095878095,4025824.004
145551,2655.2223,2096101160,4026407.159
145556,2655.1284,2096495360,4028224.351
145601,2655.4835,2096686260,4028723.175
145606,2655.507,2096771960,4028846.918
145611,2655.6264,2097126160,4030955.9
145616,2655.2184,2097415260,4031675.778
145621,2654.8926,2097554360,4033107.559
145626,2654.927,2098094710,4034259.274
145631,2655.1249,2098647261,4035561.793
145636,2655.1395,2098681261,4035775.477
145641,2654.6723,2098927811,4037236.225
145646,2654.7181,2099314511,4040465.352
145651,2654.5441,2099359111,4040568.674
145656,2654.986,2099701511,4043284.98
145701,2654.8251,2100043911,4046425.439
145706,2654.5981,2100183311,4046796.56
145711,2654.4412,2100284811,4047099.523
145716,2654.8757,2100426011,4047950.822
145721,2654.6031,2100620811,4048810.527
145726,2654.6595,2100774961,4049205.829
145731,2655.11,2100862092,4049532.78
145736,2654.9505,2100918192,4049572.25
145741,2655.3047,2101374042,4050155.864
145746,2655.1497,2101446742,4050302.771
145751,2654.9801,2101498842,4050421.529
145756,2654.9208,2101587842,4050579.713
145801,2655.0144,2101800642,4051453.066
145806,2655.0757,2101908242,4051643.154
145811,2655.042,2102115442,4052238.822
145816,2655.0596,2102319142,4052839.624
145821,2654.7816,2102384742,4053163.98
145826,2654.4539,2102515442,4053523.943
145831,2654.8756,2102752004,4054137.165
145836,2655.0496,2102952604,4054424.386
145841,2654.5113,2104774524,4056319.68
145846,2654.9007,2105149299,4058102.457
145851,2654.655,2105324099,4058343.405
145856,2654.9096,2105436199,4058743.496
145901,2654.7431,2105655789,4059098.71
145906,2654.7431,2105696289,4059455.623
145911,2654.54,2105898789,4060376.166
145916,2654.2978,2106213589,4061618.032
145921,2654.2829,2106327489,4062613.246
145926,2654.7384,2106639989,4063937.958
145931,2654.3681,2108794689,4065945.261
145936,2654.1082,2108915489,4066110.312
145941,2654.1417,2109008789,4066311.629
145946,2654.3761,2111007889,4068417.199
145951,2654.6179,2111172139,4068647.845
145956,2654.5564,2111359539,4069496.626
150001,2654.3006,2114650039,4072607.685
150006,2654.0272,2115006239,4074078.31
150011,2654.2798,2115261239,4075821.69
150016,2653.8271,2117555108,4078838.365
150021,2653.679,2117616808,4078954.538
150026,2653.8721,2117736808,4079355.399
150031,2653.9775,2117769908,4079524.772
150036,2654.1745,2117861408,4081080.138
150041,2653.9468,2118109808,4082613.71
150046,2653.8987,2118375208,4083527.648
150051,2653.8179,2118464438,4083903.078
150056,2654.3142,2119313338,4086796.295
150101,2654.2549,2120535696,4090217.542
150106,2654.4025,2120616696,4090525.661
150111,2654.6734,2120706496,4091086.042
150116,2654.3191,2121592196,4093121.379
150121,2654.5305,2122337096,4093641.68
150126,2654.6618,2122442896,4094235.371
150131,2654.354,2122789496,4094936.084
150136,2654.2791,2123940196,4096080.108
150141,2654.0881,2124052846,4096326.796
150146,2653.9301,2124226746,4097180.532
150151,2653.8904,2124274096,4097306.86
150156,2654.3428,2124367596,4097854.139
150201,2654.4166,2125583096,4098579.299
150206,2654.6161,2125693996,4098907.085
150211,2654.63,2126218296,4099509.815
150216,2654.6706,2126360396,4099742.914
150221,2654.801,2126452396,4099893.957
150226,2654.8553,2127866246,4103362.604
150231,2653.9257,2128072646,4103688.135
150236,2654.0493,2128166346,4104231.442
150241,2653.9382,2128716146,4104943.657
150246,2654.2573,2128806246,4105373.141
150251,2654.1441,2128833246,4105498.299
150256,2654.198,2129166816,4106821.616
150301,2654.126,2129538516,4108024.423
150306,2653.7847,2129604316,4108301.429
150311,2653.8463,2129661916,4108799.433
150316,2653.6778,2129877866,4109608.159
150321,2653.3926,2130048766,4110631.153
150326,2653.3177,2130237161,4111117.072
150331,2652.8911,2130365768,4111376.118
150336,2653.0585,2130449768,4112234.01
150341,2653.2181,2130636568,4112707.979
150346,2653.4338,2130828968,4113094.138
150351,2653.56,2130887068,4113452.25
150356,2653.4362,2131040368,4113839.763
150401,2653.4767,2131221768,4114210.944
150406,2653.6139,2131255568,4114346.452
150411,2653.4818,2131291668,4114563.516
150416,2653.4503,2131499168,4115370.602
150421,2653.5069,2131518468,4115537.214
150426,2653.277,2131983571,4116505.736
150431,2653.3184,2132249571,4117789.52
150436,2653.1934,2132583871,4118399.211
150441,2653.5344,2132980602,4119338.507
150446,2654.0247,2133130302,4119777.512
150451,2653.8285,2133247702,4119911.868
150456,2653.4725,2133337902,4120408.819
150501,2653.424,2133722102,4122071.321
150506,2653.5548,2133757602,4122448.947
150511,2653.0392,2134530802,4124452.625
150516,2652.96,2134752102,4124986.427
150521,2652.9605,2134850302,4125402.743
150526,2652.948,2135117102,4126703.083
150531,2652.8767,2135823902,4129106.878
150536,2652.9365,2135870702,4129286.921
150541,2652.7942,2136169848,4129797.409
150546,2653.1197,2136338948,4130372.618
150551,2653.1819,2136357191,4130407.814
150556,2652.4813,2136648891,4131648.65
150601,2652.7398,2137446191,4135698.829
150606,2652.9491,2137631691,4136243.765
150611,2653.0117,2137850439,4137507.825
150616,2653.3039,2139817439,4142917.245
150621,2653.476,2140052339,4143529.994
150626,2653.3857,2140640839,4144123.33
150631,2653.5181,2140852839,4144250.679
150636,2653.5316,2141236939,4144761.902
150641,2653.5424,2141630225,4146740.837
150646,2653.2423,2141669288,4146824.026
150651,2653.4002,2141796660,4147092.134
150656,2653.4494,2141974660,4147803.729
150701,2653.4617,2142141334,4148319.352
150706,2654.0652,2142480034,4150989.697
150711,2653.9634,2143126134,4153602.017
150716,2654.5548,2143431034,4154897.288
150721,2654.483,2143768634,4156053.993
150726,2654.523,2144012234,4156863.189
150731,2654.617,2144094334,4157366.584
150736,2655.1353,2149563034,4163889.851
150741,2655.4711,2150057664,4164850.882
150746,2655.9396,2150804064,4167027.7
150751,2655.8369,2150986714,4167451.79
150756,2655.8082,2151223614,4167783.376
150801,2655.4938,2151652314,4169727.205
150806,2655.7749,2152084914,4170239.904
150811,2655.8049,2152371164,4172347.567
150816,2655.7617,2152493164,4172591.549
150821,2655.7498,2152667564,4173924.09
150826,2655.4819,2152814914,4174735.067
150831,2655.4029,2152884014,4175363.89
150836,2655.3157,2153073313,4175787.62
150841,2655.3295,2153297663,4177312.085
150846,2655.4744,2153329663,4177433.819
150851,2655.7538,2153739263,4181170.97
150856,2655.6956,2153927863,4181567.247
150901,2655.6043,2153968663,4181696.945
150906,2654.9929,2154191463,4182116.23
150911,2655.5946,2154273963,4182521.027
150916,2655.448,2154415807,4182777.254
150921,2655.7855,2154576407,4183468.69
150926,2655.6234,2154756957,4184181.022
150931,2655.5667,2154822107,4184271.446
150936,2655.8863,2155626407,4185661.071
150941,2655.7844,2155839207,4186134.928
150946,2655.3791,2155928007,4186278.948
150951,2655.5603,2156050057,4186681.523
150956,2655.1795,2156310857,4187879.502
151001,2654.9594,2156810557,4188271.635
151006,2655.047,2157306657,4189194.422
151011,2655.2114,2157405357,4189663.159
151016,2654.8995,2157864857,4190131
151021,2654.8263,2158718657,4191249.379
151026,2654.8008,2159073107,4191994.768
151031,2654.6737,2159156307,4192103.927
151036,2654.6889,2159378857,4192973.126
151041,2654.6147,2159831057,4194212.215
151046,2654.7242,2160423457,4195356.17
151051,2654.9118,2160854357,4196363.782
151056,2654.6896,2161258907,4197901.29
151101,2654.3964,2164456207,4199379.693
151106,2654.7707,2165271007,4201123.025
151111,2655.0601,2165390857,4201412.699
151116,2655.149,2165476557,4201641.443
151121,2654.9512,2165639007,4201832.652
151126,2654.6105,2166016007,4202759.598
151131,2654.836,2166049807,4202854.622
151136,2654.7166,2166287086,4203994.393
151141,2654.658,2166513436,4204900.822
151146,2654.7906,2166813636,4205367.845
151151,2654.8284,2167188736,4205967.303
151156,2655.147,2167291236,4206291.9
151201,2655.1024,2167398536,4206609.718
151206,2654.9562,2167827468,4207416.687
151211,2655.2188,2168236818,4208615.062
151216,2655.0512,2169190618,4212633.591
151221,2654.521,2170681418,4216116.37
151226,2654.2688,2173280623,4218578.827
151231,2654.7777,2173830923,4221025.799
151236,2654.4216,2174154223,4221406.621
151241,2654.2013,2174579373,4222699.2
151246,2654.099,2174738873,4222962.051
151251,2653.8147,2175074873,4223603.725
151256,2653.8479,2175227930,4224149.799
151301,2653.7742,2175282730,4224391.385
151306,2653.282,2176935030,4226044.364
151311,2653.4415,2177339380,4226869.305
151316,2653.282,2177444880,4227504.255
151321,2653.7434,2177674080,4228120.673
151326,2653.8385,2178446980,4228909.995
151331,2654.0021,2178567480,4229288.927
151336,2653.8386,2178749730,4229706.248
151341,2653.1198,2178907482,4230115.18
151346,2653.578,2179095732,4231085.724
151351,2653.2583,2179332082,4231975.139
151356,2652.9195,2179433582,4232694.041
151401,2653.0464,2179712182,4232996.467
151406,2653.2574,2180052182,4233661.072
151411,2653.8199,2180401582,4234537.427
151416,2653.416,2180450882,4234704.965
151421,2653.1805,2180718282,4235776.356
151426,2653.895,2180951682,4236408.401
151431,2654.0636,2181030082,4236750.799
151436,2653.85,2181194582,4237212.392
151441,2653.672,2181275832,4237599.562
151446,2653.7596,2181419232,4237794.146
151451,2654.0822,2181761982,4242305.233
151456,2653.6573,2182170982,4244146.585
151501,2653.823,2182265082,4244381.212
151506,2653.4768,2182613932,4244940.591
151511,2653.7694,2182671432,4245535.371
151516,2653.1338,2182760332,4245894.533
151521,2653.458,2185265782,4248380.946
151526,2653.4155,2185462132,4248977.236
151531,2653.5646,2185496682,4249075.066
151536,2653.4063,2185695919,4249438.037
151541,2653.6354,2186017419,4250285.751
151546,2653.5303,2186143019,4250604.978
151551,2653.4593,2186261319,4250914.602
151556,2653.2655,2186454219,4252370.322
151601,2653.424,2186600219,4252646.71
151606,2653.7616,2186973047,4253451.805
151611,2653.4464,2188336547,4254883.436
151616,2653.2354,2188449047,4255395.515
151621,2653.7026,2189136147,4256797.858
151626,2653.1195,2189425947,4257529.258
151631,2653.4237,2189541347,4257689.748
151636,2652.9373,2190147747,4259674.517
151641,2653.0603,2190340447,4260393.927
151646,2652.8939,2190919647,4261523.848
151651,2653.367,2191666347,4262248.284
151656,2653.2923,2191792747,4263261.209
151701,2652.9482,2191843497,4263561.499
151706,2652.9279,2192051547,4264619.389
151711,2652.625,2192319247,4267254.191
151716,2652.6536,2192572247,4268581.209
151721,2652.4798,2192717847,4269386.237
151726,2652.8063,2192877147,4270377.948
151731,2652.8014,2193682847,4271194.721
151736,2652.8989,2194147447,4273500.973
151741,2652.4771,2194278338,4273919.022
151746,2652.5829,2194384838,4274192.155
151751,2652.1228,2195505038,4275299.024
151756,2651.6555,2195770038,4275979.801
151801,2651.9444,2195933938,4276423.563
151806,2651.7755,2196268688,4278573.826
151811,2651.6956,2196519746,4280123.583
151816,2651.4927,2196687396,4280484.096
151821,2651.5247,2197012582,4281522.951
151826,2651.6333,2197179782,4281927.011
151831,2651.6998,2197203082,4282090.853
151836,2652.1278,2197694982,4283602.124
151841,2652.0355,2206257582,4288618.772
151846,2651.9949,2206431382,4289030.598
151851,2652.5754,2206682382,4290045.724
151856,2652.524,2206770082,4291371.025
151901,2652.52,2207006405,4291975.573
151906,2652.3302,2207624355,4293176.919
151911,2652.2101,2207753255,4293683.15
151916,2652.264,2207919555,4293876.349
151921,2652.5656,2208327955,4294940.239
151926,2652.7112,2208746155,4297001.211
151931,2653.1831,2208793255,4297256.787
151936,2652.8372,2209024355,4297742.384
151941,2653.4498,2209742042,4303607.776
151946,2653.5976,2210036442,4304713.968
151951,2654.4025,2213511542,4311180.34
151956,2654.2664,2213622442,4311599.634
152001,2654.3805,2213663842,4311718.474
152006,2654.7595,2214340892,4312628.537
152011,2654.6066,2214538813,4313386.29
152016,2654.3475,2214740113,4313708.152
152021,2653.9053,2215101713,4315645.569
152026,2654.3582,2215225905,4316066.172
152031,2654.414,2215254505,4316146.21
152036,2654.0651,2215516128,4316605.902
152041,2654.2484,2216429328,4317562.525
152046,2654.4547,2216906528,4319946.621
152051,2653.9411,2217791428,4320901.433
152056,2654.4915,2218056078,4321242.819
152101,2654.3838,2218136278,4321628.396
152106,2654.3178,2218630078,4324320.451
152111,2654.2066,2219156378,4325641.113
152116,2654.408,2219223528,4325762.743
152121,2654.0366,2219494928,4326701.893
152126,2654.0601,2219851955,4328129.385
152131,2654.1211,2219943555,4328577.239
152136,2654.1251,2220665755,4329548.311
152141,2654.1567,2221394955,4330461.306
152146,2654.2956,2221625856,4331549.004
152151,2653.6164,2222220156,4332772.988
152156,2653.8453,2222608158,4333754.998
152201,2653.4361,2223981958,4334975.616
152206,2653.3588,2224199958,4335389.638
152211,2653.0002,2225515258,4336364.372
152216,2653.3143,2225679458,4337559.996
152221,2653.4249,2225838008,4338074.744
152226,2653.2725,2226485508,4339117.349
152231,2653.0199,2227039658,4340446.922
152236,2652.6357,2227821418,4341341.91
152241,2652.8548,2228155618,4342397.006
152246,2652.9492,2228758418,4343013.978
152251,2652.9475,2229016018,4343450.698
152256,2653.0801,2229107218,4343627.848
152301,2652.9182,2229130718,4343692.589
152306,2653.2802,2230046818,4345687.791
152311,2653.308,2230183168,4346269.567
152316,2652.5473,2230929168,4346958.663
152321,2653.0968,2231298768,4348163.753
152326,2653.3671,2231665720,4348844.046
152331,2653.2069,2239824820,4352624.153
152336,2652.9258,2240042610,4353327.849
152341,2653.0945,2240363510,4354165.239
152346,2653.1802,2240841510,4354814.508
152351,2653.1957,2241073410,4355356.959
152356,2653.0805,2241325610,4356258.355
152401,2653.2098,2241469290,4356447.999
152406,2653.2868,2241795890,4357180.731
152411,2653.3317,2241978890,4358389.955
152416,2653.059,2243156090,4358993.269
152421,2652.7367,2243388190,4359865.163
152426,2653.1945,2244018340,4361276.276
152431,2652.613,2245307890,4362483.282
152436,2652.7925,2245838190,4364200.733
152441,2653.0115,2246294547,4366087.896
152446,2652.8266,2246345947,4366431.135
152451,2652.9918,2246621812,4367708.158
152456,2652.9564,2246887612,4368460.433
152501,2653.0602,2247110512,4370156.109
152506,2652.7941,2247326664,4370711.177
152511,2652.9882,2247453365,4371100.783
152516,2652.7362,2247708965,4372347.063
152521,2653.0525,2247931765,4373406.749
152526,2653.0776,2248741765,4375642.963
152531,2653.0862,2248937865,4376367.275
152536,2653.7023,2250483365,4379288.215
152541,2653.8709,2251127165,4380944.748
152546,2653.898,2251520565,4383205.67
152551,2653.6801,2251613365,4383337.956
152556,2653.6219,2252237815,4384794.453
152601,2653.6514,2252309515,4384985.371
152606,2653.9441,2252554765,4385550.961
152611,2654.1281,2252934765,4386618.002
152616,2654.3368,2253065015,4386997.168
152621,2653.5477,2253275215,4387798.855
152626,2654.2896,2253845815,4389128.074
152631,2654.1158,2254311015,4389587.948
152636,2653.4232,2254889465,4391027.16
152641,2653.6006,2255265415,4391913.618
152646,2653.4152,2255324335,4392171.981
152651,2653.7686,2255461885,4392540.87
152656,2653.8355,2255521885,4392682.833
152701,2653.9624,2255616035,4392876.306
152706,2653.8278,2255855885,4394359.352
152711,2653.7917,2255998485,4394742.208
152716,2653.6175,2256126685,4394867.796
152721,2653.5147,2256546685,4395638.853
152726,2653.765,2256743085,4396148.633
152731,2653.9734,2256808085,4396309.828
152736,2653.7985,2257105785,4397161.469
152741,2654.1652,2257713501,4398897.519
152746,2654.1317,2259268784,4399864.023
152751,2653.7982,2259432639,4400134.4
152756,2653.5109,2259565839,4400537.201
152801,2653.3171,2259613649,4400735.401
152806,2653.5201,2259814449,4401185.927
152811,2654.2317,2260330749,4405830.204
152816,2654.7518,2260384149,4406108.436
152821,2654.4081,2261018049,4407243.89
152826,2654.2321,2261456011,4410193.334
152831,2654.6209,2261565411,4410737.237
152836,2654.8712,2263568711,4413672.97
152841,2654.6093,2264136311,4415698.689
152846,2654.5953,2264334416,4416265.549
152851,2654.7362,2264867696,4417926.618
152856,2654.7078,2265120583,4419958.797
152901,2655.1472,2265789783,4420815.884
152906,2655.5336,2266226378,4422331.395
152911,2654.562,2266451478,4423300.926
152916,2655.1314,2266617678,4424254.459
152921,2654.9732,2266878178,4424670.358
152926,2654.8434,2267270378,4425501.489
152931,2655.2161,2267514778,4425798.673
152936,2654.2043,2267858678,4426724.256
152941,2654.7576,2268055511,4427521.274
152946,2654.9728,2268160511,4428094.794
152951,2654.3626,2268494811,4428812.95
152956,2654.9571,2271153861,4431627.01
153001,2654.7896,2271410661,4432870.411
153006,2654.4584,2272572561,4436697.281
153011,2654.3941,2273196361,4439082.129
153016,2654.1734,2273439261,4439672.538
153021,2653.8039,2274448111,4441583.166
153026,2653.661,2274975911,4442280.176
153031,2653.8723,2275322409,4442967.127
153036,2654.3093,2275564026,4443878.029
153041,2654.1412,2276034376,4446705.515
153046,2653.8947,2276215076,4448873.944
153051,2653.7708,2277609526,4450205.871
153056,2654.3643,2278790676,4451431.311
153101,2654.0716,2278835476,4451584.62
153106,2654.0804,2279611326,4452574.859
153111,2654.4017,2279864326,4454104.416
153116,2654.1265,2280031126,4454504.23
153121,2653.8684,2280341226,4455489.24
153126,2654.0815,2280530676,4456196.063
153131,2653.8695,2280605376,4457005.042
153136,2654.0241,2280929176,4458651.248
153141,2653.9544,2281084476,4459262.683
153146,2654.3772,2281322026,4459725.424
153151,2653.58,2281683326,4460774.482
153156,2653.3284,2282473326,4462339.467
153201,2653.3759,2282491276,4462497.452
153206,2653.9982,2282862226,4463019.13
153211,2654.3179,2283525976,4464466.754
153216,2654.0248,2283639776,4464617.947
153221,2653.6557,2286863076,4472237.406
153226,2654.4581,2287147876,4473824.428
153231,2653.9979,2289199707,4475625.098
153236,2654.1731,2289501157,4476568.62
153241,2654.4265,2289844791,4478369.358
153246,2654.5329,2290059791,4478889.23
153251,2654.4552,2290866391,4480384.007
153256,2654.8406,2292527259,4484131.069
153301,2654.7114,2292691659,4484538.554
153306,2654.8742,2293116659,4485809.261
153311,2654.3953,2293269859,4486393.568
153316,2653.7037,2293677509,4488103.533
153321,2653.7456,2293926109,4489688.524
153326,2653.2026,2294053669,4490013.397
153331,2653.6466,2294260869,4490454.581
153336,2653.9223,2294441619,4491560.029
153341,2653.346,2294833069,4493881.378
153346,2653.7531,2295060535,4495137.168
153351,2653.5496,2295504681,4496484.149
153356,2654.3352,2296487981,4499763.552
153401,2654.1279,2296642981,4500687.922
153406,2654.5455,2296946081,4501559.258
153411,2654.579,2298612940,4503698.725
153416,2654.3239,2298841340,4504027.53
153421,2654.2624,2299088140,4505075.299
153426,2654.7171,2300659640,4508177.261
153431,2654.4551,2301047441,4511868.43
153436,2654.8783,2307671941,4515786.192
153441,2654.6997,2308558056,4518207.247
153446,2654.4908,2310391806,4519247.649
153451,2654.5116,2311007106,4522523.271
153456,2654.6461,2311414306,4522903.952
153501,2654.818,2311602306,4523520.326
153506,2655.0768,2311949356,4524298.51
153511,2654.3079,2312730010,4525420.25
153516,2654.5992,2312904710,4525623.581
153521,2654.7579,2313057010,4526031.498
153526,2654.5022,2313463671,4527728.445
153531,2654.2502,2313851871,4528295.939
153536,2654.3208,2314134907,4529182.97
153541,2654.6163,2314504557,4530799.24
153546,2654.0574,2314713957,4531211.25
153551,2654.0273,2315225357,4532423.948
153556,2653.8371,2315312557,4532977.746
153601,2654.0577,2315436257,4533295.329
153606,2654.0504,2315741257,4533783.025
153611,2653.6376,2316015421,4534387.281
153616,2654.1047,2316235721,4535143.165
153621,2653.5835,2316578171,4536078.222
153626,2654.4222,2318223871,4539618.649
153631,2654.5625,2318489221,4540189.403
153636,2654.2338,2318770071,4540732.846
153641,2654.7206,2320278496,4548597.343
153646,2653.9802,2320423596,4549076.932
153651,2654.3634,2321406496,4551593.823
153656,2654.2241,2321494246,4551889.698
153701,2654.7691,2321632446,4552257.78
153706,2654.6723,2321846296,4552982.511
153711,2654.9359,2322164296,4554589.718
153716,2654.8205,2322273896,4555140.744
153721,2654.8677,2322752596,4557747.883
153726,2655.2108,2322902896,4558776.731
153731,2655.0719,2323563996,4560408.209
153736,2654.917,2323952546,4561612.015
153741,2655.1411,2324207096,4562154.601
153746,2655.0346,2324547096,4563672.301
153751,2655.0913,2325138196,4566880.111
153756,2654.412,2325370596,4567766.624
153801,2654.9259,2325898896,4568757.161
153806,2654.6609,2326250992,4569925.172
153811,2654.8849,2326701192,4571360.558
153816,2654.4324,2326842492,4571778.183
153821,2653.9915,2327346942,4574323.152
153826,2654.3566,2327692654,4574924.503
153831,2654.4159,2328386854,4575791.412
153836,2654.1453,2328703554,4576548.981
153841,2654.3239,2329429677,4578457.815
153846,2654.7365,2329527377,4578645.974
153851,2654.6589,2329753077,4579232.946
153856,2654.1363,2330052527,4579822.775
153901,2654.6921,2330183227,4580112.73
153906,2654.4922,2330600727,4581901.628
153911,2654.5154,2332395727,4583540.956
153916,2654.5597,2332625127,4584875.048
153921,2654.6048,2333322567,4585791.387
153926,2654.5602,2333926167,4588047.517
153931,2654.8347,2334242767,4588947.168
153936,2654.3542,2336123468,4591662.093
153941,2655.101,2336455818,4593099.062
153946,2654.545,2336715518,4593753.752
153951,2654.3845,2336924118,4594785.516
153956,2654.2911,2338917968,4596899.666
154001,2654.7415,2339047068,4597681.87
154006,2654.3738,2339650943,4600186.107
154011,2653.4427,2340416043,4600884.584
154016,2653.8044,2340522293,4601815.472
154021,2653.9416,2340925893,4604424.717
154026,2654.0587,2341488393,4605969.028
154031,2654.2545,2342362093,4607179.616
154036,2654.0989,2342781193,4608710.714
154041,2653.8224,2343072293,4610315.005
154046,2654.212,2343154037,4611096.493
154051,2653.8255,2343885387,4613148.047
154056,2653.3868,2345109637,4616829.375
154101,2653.4812,2345195337,4616966.616
154106,2654.0681,2345665437,4617838.88
154111,2653.7711,2346001761,4618537.324
154116,2653.7076,2346255761,4619069.217
154121,2653.7739,2346679161,4619962.256
154126,2653.8835,2347307761,4622557.701
154131,2653.1476,2347789561,4623540.393
154136,2653.1865,2348686061,4624833.362
154141,2653.1693,2348948111,4625829.481
154146,2653.3097,2349572511,4627237.699
154151,2653.3713,2352057461,4629215.426
154156,2653.8963,2352836761,4631489.855
154201,2653.5162,2353368761,4632042.466
154206,2653.1681,2353883627,4632727.052
154211,2653.2661,2354106927,4633311.295
154216,2652.8525,2354301527,4634346.056
154221,2653.2114,2354563727,4634882.432
154226,2652.63,2355202577,4637475.165
154231,2652.5267,2355524677,4639423.987
154236,2652.6213,2355813977,4640671.784
154241,2652.8429,2356330977,4644125.347
154246,2652.4818,2356684677,4644762.099
154251,2652.4244,2364510277,4650150.058
154256,2652.6332,2364975427,4651217.005
154301,2652.5626,2365208127,4651929.399
154306,2651.9591,2370862527,4657309.786
154311,2652.5574,2371369937,4658856.828
154316,2652.5096,2371447187,4659109.968
154321,2652.813,2373308887,4660803.909
154326,2652.0555,2374124593,4663558.375
154331,2652.2943,2374233293,4663840.165
154336,2652.146,2374688193,4667186.647
154341,2652.4627,2375093093,4669904.411
154346,2652.3123,2375427693,4671080.726
154351,2652.2885,2375569593,4671853.529
154356,2652.8942,2375934093,4673404.037
154401,2652.4362,2377192593,4674555.534
154406,2651.7286,2377776493,4676002.432
154411,2651.6738,2378258939,4676677.048
154416,2651.9674,2378300139,4676744.4
154421,2651.5412,2382728239,4679883.251
154426,2652.3991,2383278439,4680918.87
154431,2652.3805,2384335039,4682326.349
154436,2652.0709,2384907366,4683789.18
154441,2652.5559,2385381666,4684693.008
154446,2651.9692,2385619066,4685160.178
154451,2651.9787,2387209366,4686605.752
154456,2651.075,2387564616,4688582.988
154501,2651.1773,2387959616,4689499.616
154506,2651.4639,2390008016,4694517.537
154511,2651.5439,2390422616,4696259.402
154516,2650.5399,2392373416,4698162.35
154521,2650.7205,2393012233,4701455.07
154526,2651.0843,2393814033,4702125.656
154531,2650.5405,2394185833,4702904.708
154536,2650.8785,2395868483,4704309.13
154541,2651.1887,2396443944,4707210.61
154546,2651.8504,2396767544,4709428.427
154551,2651.8694,2396892503,4709941.308
154556,2651.0205,2397530303,4710659.09
154601,2651.5704,2397989453,4711063.554
154606,2651.2249,2399349603,4712531.8
154611,2651.7127,2400339213,4716303.606
154616,2651.8108,2400438313,4718382.53
154621,2651.8495,2401043613,4720111.574
154626,2651.5894,2403766963,4724300.402
154631,2651.5877,2403992963,4724807.651
154636,2651.6337,2404290663,4725796.59
154641,2651.8599,2404530963,4726064.274
154646,2651.9867,2404906063,4727060.247
154651,2651.9593,2406135413,4728408.435
154656,2651.7336,2406290913,4729627.54
154701,2651.4942,2407255713,4731625.147
154706,2651.6973,2408497556,4732972.18
154711,2651.7822,2408708866,4733901.74
154716,2652.277,2409206907,4735483.612
154721,2651.7598,2409977507,4737965.428
154726,2651.9174,2410701707,4738988.23
154731,2651.6184,2411361707,4740135.969
154736,2651.9699,2411641588,4740782.845
154741,2651.9258,2411910843,4741832.153
154746,2651.8879,2412668954,4745837.693
154751,2651.9171,2412965054,4746441.713
154756,2652.2777,2413139154,4746764.646
154801,2651.7064,2414145054,4749483.281
154806,2652.48,2415760354,4752326.894
154811,2652.2436,2416079054,4752926.064
154816,2651.862,2416606054,4753510.042
154821,2652.1038,2416980054,4754891.837
154826,2651.6052,2418372854,4755609.623
154831,2652.2759,2419322954,4757812.139
154836,2652.0197,2419571254,4758736.032
154841,2652.0834,2419829318,4759028.353
154846,2652.4204,2423675218,4761622.602
154851,2652.1215,2424133068,4763795.946
154856,2652.7611,2424318068,4764675.451
154901,2652.7266,2424606568,4765338.861
154906,2652.9051,2425203918,4767331.11
